matchedPattern,count
1.3.8.7,8
EC 1.1.1.19,8
EC 3.4.17.10,8
4.1.5.4,8
EC 1.2.3.2,8
EC 1.3.1.34,8
5.4.1.2,8
2.7.4.7,8
EC 3.2.1.49,8
EC 1.4.3.11,8
EC 1.1.1.10,8
2.7.1.17,8
4.3.2.4,8
1.14.11.2,8
5.4.2.10,8
1.17.3.2,8
4.2.2.6,8
EC 1.1.1.67,8
4.1.3.40,8
3.9.1.6,8
5.1.2.5,8
2.3.2.6,8
2.7.1.59,8
1.6.4.5,8
1.14.15.3,8
EC 3.4.21.36,8
EC 3.2.1.97,8
EC 3.6.1.9,8
EC 3.2.1.75,8
6.1.2.2,8
2.7.7.41,8
EC 4.2.1.39,8
4.1.1.65,8
EC 1.1.1.26,8
3.1.6.8,8
EC 6.3.4.4,8
1.1.2.5,8
2.4.1.-8,8
EC 1.1.1.284,8
2.1.3.5,8
2.4.4.2,8
2.7.7.14,8
3.6.3.4,8
5.4.4.4,8
3.6.2.2,8
EC 4.2.2.11,8
4.1.1.9,8
3.20.20.80,8
1.7.99.7,8
1.1.5.2,8
EC 3.2.1.153,8
1.4.1.288,8
2.7.7.1,8
1.14.17.1,8
6.3.4.13,8
EC 1.3.3.1,8
EC 3.4.11.6,8
2.1.1.43,8
EC 3.5.1.9,8
4.2.3.20,8
EC 2.4.99.1,8
1.8.2.1,8
6.3.5.3,8
2.3.1.37,8
EC 1.8.7.1,8
EC 1.1.1.4,8
2.7.1.37,8
4.1.41.225,8
EC 4.2.1.59,8
EC 3.4.22.32,8
2.7.1.45,8
EC 2.3.1.42,8
EC 1.1.1.204,8
1.2.1.51,8
EC 2.7.8.1,8
EC 2.3.1.47,8
4.2.1.18,8
EC 1.1.1.6,8
3.4.21.5,8
1.3.99.12,8
2.4.1.91,8
2.7.1.137,8
EC 1.14.16.5,8
1.7.2.3,8
3.4.23.48,8
EC 3.2.1.83,8
6.3.2.5,8
2.5.1.31,8
EC 1.1.1.79,8
2.9.3.1,8
3.69.1.16,8
1.5.4.1,8
1.1.1.43,8
EC 4.1.2.25,8
1.5.3.2,8
3.2.6.1,8
EC 2.7.7.-,8
2.7.7.24,8
EC 2.4.99.16,8
EC 3.4.21.14,8
EC 1.18.6.1,8
EC 3.2.1.135,8
3.2.1.139,8
3.3.6.2,8
3.1.3.10,8
EC 6.3.5.2,8
3.5.5.1,8
4.2.2.7,8
EC 2.7.4.8,8
3.1.1.32,8
1.1.1.13,8
3.1.4.5,8
1.3.2.2,8
1.3.1.3,8
EC 1.1.1.3,8
4.3.2.5,8
EC 4.2.3.5,8
EC 2.4.1.91,8
EC 1.4.4.2,8
EC 3.1.27.3,8
EC 4.1.3.38,8
3.40.50.150,8
3.4.13.9,8
EC 1.4.3.22,8
2.3.1.117,8
EC 1.5.1.34,8
3.1.4.-,8
5.1.3.6,8
EC 1.6.6.2,8
4.1.1.6,8
2.5.1.26,8
EC 2.7.1.33,8
EC 2.3.1.39,8
2.7.3.1,8
EC 3.4.24.18,8
5.5.2.5,8
3.60.15.10,8
3.2.1.106,8
5.3.1.23,8
5.1.5.2,8
2.1.1.79,8
4.2.2.-08,8
4.1.2.8,8
EC 4.4.1.4,8
1.1.1.170,8
EC 2.7.7.22,8
EC 2.7.1.59,8
EC 3.1.1.32,8
2.2.5.5,8
1.7.3.3,8
4.1.6.1,8
2.2.2.178,9
EC 1.2.1.41,9
EC 4.3.1.19,9
4.1.5.164,9
2.1.1.103,9
EC 3.1.2.15,9
1.16.3.1,9
3.6.3.1,9
4.2.1.47,9
1.9.9.2,9
EC 2.4.2.3,9
1.14.13.1,9
EC 2.3.1.78,9
2.7.2.7,9
EC 3.1.3.15,9
EC 4.2.2.7,9
5.4.2.4,9
EC 2.3.1.41,9
3.5.4.25,9
EC 3.1.2.12,9
5.2.6.2,9
EC 2.1.2.2,9
EC 2.3.1.29,9
EC 3.1.4.46,9
EC 1.1.99.1,9
EC 3.4.-.-,9
4.1.3.16,9
2.7.7.2,9
EC 1.4.1.9,9
1.13.11.1,9
EC 3.5.-.-,9
1.3.1.72,9
3.2.2.8,9
2.3.7.1,9
EC 1.3.1.-,9
EC 3.6.1.15,9
3.2.1.48,9
2.7.1.12,9
3.1.1.78,9
EC 1.13.11.52,9
EC 3.1.4.11,9
EC 3.2.1.36,9
3.6.3.3,9
6.-.-.-,9
EC 1.1.2.4,9
EC 2.1.1.77,9
EC 1.13.12.7,9
EC 3.1.6.12,9
2.7.4.9,9
2.4.2.30,9
3.3.5.1,9
3.5.1.25,9
EC 2.6.1.85,9
2.7.1.78,9
2.1.2.6,9
4.2.1.75,9
3.40.50.100,9
1.17.1.4,9
EC 2.7.1.48,9
2.7.4.1,9
2.7.1.29,9
2.7.1.130,9
EC 2.3.1.23,9
EC 1.13.11.11,9
3.4.22.2,9
3.11.1.8,9
1.1.1.157,9
3.1.4.46,9
EC 1.1.3.7,9
EC 6.3.4.16,9
EC 1.2.1.31,9
EC 2.7.8.2,9
1.17.1.8,9
EC 3.10.1.1,9
EC 3.6.1.11,9
EC 2.4.1.9,9
3.6.3.2,9
3.6.4.1,9
EC 5.1.99.1,9
2.7.7.22,9
6.1.1.15,9
EC 1.17.1.4,9
1.2.1.24,9
3.2.1.50,9
EC 3.2.1.81,9
EC 3.4.11.9,9
3.2.1.113,9
2.6.1.83,9
1.2.3.6,9
EC 3.7.1.2,9
4.3.4.3,9
EC 2.7.1.-,9
5.1.3.20,9
EC 4.4.1.11,9
EC 1.14.17.3,9
EC 2.3.1.26,9
2.8.3.5,9
EC 5.3.1.16,9
4.5.1.3,9
EC 1.1.1.133,9
4.1.1.37,9
EC 3.4.24.27,9
2.7.1.82,9
EC 1.8.99.2,9
EC 3.1.1.23,9
EC 1.1.1.17,9
4.6.2.1,9
2.7.1.107,9
EC 3.4.21.64,9
3.1.3.6,9
4.2.1.19,9
EC 6.2.1.2,9
1.2.1.8,9
EC 4.2.1.33,9
6.1.1.12,9
1.1.1.202,9
2.7.4.8,9
EC 2.1.3.2,9
1.1.1.29,9
EC 1.1.1.157,9
2.8.3.8,9
1.7.1.2,9
EC 1.3.8.7,9
3.6.3.5,9
EC 1.6.1.1,9
5.2.2.3,9
EC 4.2.1.92,9
EC 4.6.1.2,9
3.4.22.32,9
4.3.3.7,9
3.4.6.1,9
1.4.19.6,9
1.1.6.3,9
2.1.2.26,9
1.1.1.284,9
4.1.1.35,9
EC 1.1.1.30,9
2.7.1.68,9
EC 1.13.11.5,9
1.14.99.30,9
3.3.4.3,9
1.5.1.7,9
2.6.1.4,9
1.2.1.22,9
1.1.3.2,9
EC 1.5.1.1,9
2.1.14.17,9
2.3.1.87,9
EC 4.1.99.1,9
EC 5.3.99.2,9
1.4.7.1,9
2.7.7.15,9
3.2.3.6,9
1.5.5.1,9
EC 3.1.2.14,9
1.3.1.34,9
2.7.1.3,10
2.4.1.6,10
4.1.2.-,10
2.6.3.3,10
EC 1.6.99.1,10
EC 3.2.1.141,10
1.3.1.70,10
4.1.2.14,10
EC 1.11.1.19,10
4.1.1.48,10
1.13.11.2,10
3.4.13.19,10
3.6.1.19,10
3.2.4.4,10
1.1.1.71,10
4.6.2.2,10
2.4.2.6,10
3.5.99.6,10
3.1.3.56,10
EC 1.2.7.3,10
4.1.1.22,10
EC 1.13.11.51,10
3.5.4.6,10
2.5.3.3,10
EC 1.6.6.1,10
1.2.99.5,10
1.5.99.-,10
EC 1.14.19.3,10
2.7.1.149,10
2.5.1.17,10
EC 4.1.1.44,10
4.1.3.8,10
3.5.3.6,10
EC 1.14.11.-,10
2.4.2.-,10
EC 1.1.1.82,10
3.5.1.16,10
EC 4.2.1.47,10
EC 5.4.99.15,10
4.1.5.1,10
EC 1.1.3.17,10
EC 2.1.1.72,10
1.1.1.47,10
6.3.2.8,10
EC 5.3.1.4,10
3.1.1.13,10
EC 3.5.1.16,10
EC 3.4.13.9,10
EC 2.4.2.18,10
1.13.5.1,10
EC 3.4.23.15,10
4.2.4.2,10
6.3.2.12,10
EC 2.4.1.100,10
2.7.8.-,10
EC 4.1.1.22,10
3.2.1.68,10
5.1.1.6,10
EC 2.3.1.43,10
EC 3.2.1.145,10
EC 2.1.1.2,10
1.10.99.3,10
2.7.1.32,10
EC 3.2.1.29,10
4.1.3.9,10
6.2.1.13,10
EC 3.5.1.24,10
2.4.2.11,10
1.2.7.3,10
1.3.99.5,10
EC 3.5.3.12,10
2.5.5.2,10
1.14.21.6,10
EC 2.8.3.6,10
3.8.1.2,10
EC 4.1.2.22,10
5.6.7.8,10
2.2.4.4,10
6.2.1.2,10
2.7.1.6,10
2.7.7.64,10
1.1.5.4,10
2.4.2.9,10
EC 1.3.3.6,10
EC 5.4.99.8,10
1.14.4.1,10
EC 2.8.3.8,10
4.1.5.3,10
1.2.4.5,10
EC 2.7.1.23,10
2.7.8.13,10
EC 2.3.1.97,10
3.6.1.34,10
EC 3.1.1.17,10
EC 1.2.1.59,10
5.4.99.2,10
6.2.2.1,10
4.1.1.36,10
2.1.1.76,10
EC 3.2.1.84,10
2.5.1.22,10
3.3.3.4,10
2.7.9.2,10
1.4.3.1,10
2.4.1.227,10
EC 1.3.1.33,10
1.1.1.271,10
EC 4.3.1.17,10
EC 2.3.1.37,10
1.4.1.-,10
EC 1.2.1.11,10
1.2.3.2,10
3.6.1.6,10
EC 2.6.1.52,10
2.4.1.242,10
EC 2.3.1.84,10
2.6.1.45,10
4.4.1.3,10
2.3.5.2,10
3.5.3.4,10
EC 2.4.2.10,10
3.5.4.1,10
EC 2.4.2.11,10
EC 3.4.19.1,10
EC 2.4.1.82,10
4.1.1.18,10
EC 1.5.3.11,10
2.1.1.41,10
3.1.3.15,10
EC 4.1.3.3,10
1.1.1.158,10
2.6.1.9,10
EC 1.5.3.1,10
2.4.1.7,10
2.7.7.3,11
3.30.9.10,11
1.2.2.4,11
5.3.3.1,11
EC 6.3.1.9,11
1.17.1.1,11
EC 6.3.2.12,11
4.4.1.4,11
4.2.1.33,11
2.8.4.1,11
1.3.3.1,11
EC 2.7.1.107,11
EC 2.1.2.3,11
EC 2.3.3.5,11
2.5.1.9,11
EC 3.6.3.4,11
2.7.4.22,11
2.7.7.8,11
EC 2.5.1.54,11
EC 3.1.6.8,11
5.3.1.3,11
EC 1.8.1.9,11
EC 3.5.1.25,11
6.1.1.7,11
2.1.1.10,11
EC 3.5.2.2,11
2.4.2.14,11
2.3.5.1,11
EC 1.14.13.88,11
EC 1.2.1.38,11
1.3.1.187,11
EC 3.1.6.4,11
EC 2.4.2.19,11
EC 1.5.1.33,11
EC 3.2.1.103,11
3.1.1.45,11
EC 4.1.3.6,11
1.3.2.3,11
EC 1.14.16.4,11
1.1.1.133,11
1.2.1.39,11
2.7.12.2,11
EC 3.5.1.11,11
EC 3.6.1.18,11
1.2.3.-,11
EC 1.4.3.21,11
1.52.4.22,11
EC 2.5.1.48,11
2.7.8.8,11
6.3.2.13,11
6.4.1.4,11
2.7.1.33,11
1.52.1.14,11
4.2.2.8,11
3.5.4.19,11
5.3.2.3,11
3.2.3.5,11
EC 4.2.1.109,11
3.4.7.2,11
1.2.1.19,11
1.11.1.14,11
EC 2.7.7.23,11
EC 1.1.99.29,11
4.2.2.5,11
EC 3.6.1.-,11
2.4.1.10,11
EC 1.2.1.1,11
2.5.5.1,11
EC 3.6.3.9,11
6.3.2.19,11
EC 1.8.4.8,11
EC 6.3.5.3,11
4.1.1.11,11
EC 1.3.2.3,11
4.3.3.3,11
2.5.5.935,11
5.4.99.18,11
EC 3.2.1.86,11
EC 1.1.1.205,11
4.1.1.25,11
EC 1.6.5.2,11
3.1.2.22,11
EC 2.7.1.25,11
3.8.9.2,11
1.13.11.3,11
1.17.1.3,11
EC 6.3.4.3,11
EC 2.7.1.39,11
EC 2.4.2.12,11
1.14.19.1,11
EC 3.1.4.5,11
6.2.2.2,11
EC 3.6.1.23,11
3.2.1.74,11
1.14.16.4,11
3.2.6.2,11
EC 1.17.1.3,11
1.4.2.1,11
1.1.1.11,11
EC 1.14.11.2,11
4.1.4.3,11
1.1.3.3,11
EC 3.5.1.14,11
3.1.11.2,11
EC 5.4.2.4,11
2.6.1.17,11
4.2.1.59,11
EC 1.2.4.4,12
EC 4.1.2.5,12
EC 4.2.3.4,12
EC 1.2.1.10,12
1.14.16.5,12
2.3.3.13,12
1.3.3.3,12
6.1.1.5,12
3.1.3.77,12
2.1.5.2,12
1.51.1.12,12
EC 2.3.1.191,12
2.2.5.2,12
6.1.2.1,12
2.7.1.90,12
2.3.2.5,12
4.5.1.22,12
3.1.6.12,12
3.6.1.5,12
2.7.7.13,12
EC 1.17.3.2,12
EC 1.11.1.1,12
1.14.13.36,12
6.3.2.9,12
5.1.99.1,12
4.1.1.23,12
EC 1.7.2.4,12
2.6.1.85,12
2.4.1.121,12
4.1.2.25,12
EC 2.7.1.26,12
1.14.99.3,12
2.7.2.11,12
3.2.7.2,12
EC 2.1.2.10,12
2.5.1.49,12
3.2.1.33,12
EC 6.4.1.4,12
3.1.6.2,12
3.4.11.-,12
2.3.1.97,12
1.14.16.2,12
1.2.1.20,12
EC 3.1.1.13,12
EC 1.13.11.2,12
2.3.1.6,12
EC 5.4.99.16,12
3.4.11.2,12
2.1.1.107,12
4.3.1.12,12
EC 5.1.1.1,12
6.3.2.10,12
2.1.1.37,12
3.5.4.2,12
5.1.4.1,12
EC 2.5.1.32,12
1.2.1.9,12
3.2.1.276,12
2.5.1.61,12
EC 1.13.11.27,12
EC 4.2.99.8,12
EC 1.1.5.3,12
1.2.1.31,12
1.14.11.22,12
3.4.21.62,12
EC 2.5.1.49,12
5.1.2.4,12
EC 5.1.3.13,12
6.1.1.2,12
3.7.1.3,12
EC 4.1.1.25,12
EC 4.1.3.4,12
4.2.3.19,12
1.2.3.14,12
EC 2.3.1.158,12
EC 4.1.3.8,12
2.2.1.9,12
EC 2.4.1.12,12
3.5.3.11,12
EC 2.4.1.99,12
EC 2.5.1.29,12
2.7.11.24,12
EC 3.2.1.48,12
2.7.7.18,12
1.6.3.1,12
3.2.1.86,12
3.2.2.7,12
5.-.-.-,12
2.7.1.25,12
EC 2.3.1.133,12
2.4.1.34,12
3.4.4.2,12
5.4.1.1,12
2.4.1.203,12
EC 3.4.23.-,12
2.7.11.22,12
1.3.6.7,12
EC 2.4.1.41,12
2.7.5.2,13
EC 4.3.2.3,13
EC 2.3.1.6,13
2.8.1.9,13
6.1.1.10,13
EC 1.3.3.3,13
2.4.1.215,13
5.3.99.6,13
5.4.99.39,13
EC 3.2.1.99,13
4.1.5.2,13
1.2.1.108,13
4.2.2.10,13
EC 2.8.1.2,13
6.3.3.1,13
EC 1.14.13.21,13
2.3.3.5,13
EC 2.7.7.59,13
EC 2.3.1.21,13
1.3.3.9,13
6.3.2.1,13
1.4.3.5,13
EC 1.6.2.2,13
1.14.13.90,13
EC 2.7.1.30,13
2.2.1.8,13
2.7.7.49,13
2.7.7.23,13
1.3.3.22,13
1.6.1.2,13
4.2.4.3,13
1.8.5.1,13
EC 2.1.4.1,13
EC 4.2.2.1,13
EC 1.3.1.77,13
3.4.3.3,13
2.2.2.6,13
3.6.1.15,13
2.7.1.39,13
EC 1.1.1.103,13
EC 3.2.1.40,13
2.5.1.19,13
EC 2.4.2.17,13
EC 1.6.3.1,13
2.5.1.55,13
6.3.-.-,13
EC 4.6.1.1,13
3.4.2.4,13
EC 2.7.4.14,13
EC 1.7.2.2,13
1.3.1.74,13
3.1.3.36,13
EC 3.2.1.33,13
2.3.2.13,13
EC 3.1.3.37,13
1.1.1.28,13
3.1.3.18,13
EC 3.2.1.151,13
3.2.1.-20,13
5.3.4.14,13
1.14.19.6,13
5.1.1.4,13
3.6.2.1,13
1.13.11.27,13
3.2.1.151,13
EC 3.4.22.15,13
2.7.1.26,13
EC 6.3.-.-,13
1.14.13.70,13
1.1.1.5,13
EC 5.3.1.24,13
3.1.6.14,13
EC 2.7.1.32,13
5.3.1.2,13
EC 1.2.1.5,13
2.3.1.50,13
1.5.3.30,13
1.2.2.3,13
3.1.3.9,13
3.4.4.1,13
EC 4.2.1.84,13
5.4.99.8,13
2.3.1.199,13
2.3.3.9,13
6.3.2.17,13
5.5.1.4,13
EC 1.3.99.7,13
2.6.2.1,13
EC 3.4.21.5,13
EC 4.3.2.2,13
EC 3.2.3.1,14
4.1.3.38,14
1.12.7.2,14
2.4.1.195,14
2.3.1.57,14
3.4.23.1,14
EC 3.1.3.25,14
2.4.2.28,14
1.1.1.6,14
EC 3.5.1.28,14
EC 2.7.7.2,14
EC 2.5.1.61,14
1.3.1.38,14
2.6.2.2,14
EC 1.2.3.4,14
3.2.1.73,14
EC 2.8.1.7,14
EC 4.2.2.10,14
EC 1.17.1.2,14
EC 2.1.1.37,14
5.4.99.7,14
4.2.2.9,14
2.3.1.21,14
2.8.1.7,14
1.10.3.3,14
3.5.1.19,14
2.7.8.1,14
EC 2.3.1.61,14
3.1.3.37,14
EC 2.3.1.35,14
6.3.4.16,14
EC 1.3.1.21,14
3.4.1.4,14
EC 3.2.2.22,14
3.2.1.40,14
2.7.1.31,14
EC 4.6.1.12,14
1.10.2.2,14
EC 2.4.1.16,14
2.4.1.237,14
3.5.4.16,14
2.4.-.-,14
EC 2.8.3.5,14
5.1.1.14,14
EC 4.4.1.14,14
EC 2.7.1.6,14
4.1.4.1,14
3.2.2.6,14
EC 4.2.1.24,14
EC 3.4.21.19,14
EC 1.17.7.1,14
EC 2.7.10.1,14
2.7.6.3,14
EC 5.4.4.2,14
2.8.1.1,14
4.99.1.1,14
EC 5.4.99.5,14
1.14.13.72,14
5.1.3.18,14
4.1.3.5,14
EC 1.4.1.1,14
EC 2.4.2.14,14
3.2.2.9,14
EC 1.13.11.3,14
2.2.1.227,14
2.7.1.48,14
3.3.4.2,14
EC 3.1.3.24,14
1.5.1.4,14
EC 3.4.11.7,14
EC 3.5.1.53,14
EC 3.4.23.5,14
EC 3.2.1.80,14
3.40.50.970,14
EC 2.7.7.24,14
EC 3.1.27.5,14
EC 2.3.2.15,14
EC 3.5.1.-,14
EC 1.3.1.9,14
EC 1.7.1.1,14
1.6.5.4,15
1.5.1.1,15
2.3.3.4,15
1.1.4.1,15
EC 4.2.1.9,15
EC 1.1.3.9,15
5.2.2.2,15
1.1.1.86,15
1.13.99.1,15
3.5.1.23,15
1.1.2.4,15
2.6.1.39,15
1.6.9.4,15
3.4.16.4,15
3.2.1.67,15
1.7.7.1,15
1.6.2.4,15
EC 2.7.1.20,15
5.2.1.8,15
3.-.-.-,15
2.1.5.1,15
EC 3.1.1.5,15
3.4.24.16,15
EC 2.7.1.148,15
EC 6.3.2.17,15
2.7.1.71,15
1.1.1.39,15
1.2.3.7,15
3.1.1.34,15
EC 3.1.1.6,15
EC 6.3.2.19,15
4.2.1.9,15
3.2.1.30,15
EC 2.5.1.15,15
2.2.5.1,15
2.7.11.13,15
5.11.4.2,15
3.1.1.17,15
1.5.3.1,15
EC 4.1.2.9,15
2.3.1.24,15
4.2.1.51,15
1.7.1.4,15
1.1.1.145,15
EC 2.4.1.207,15
EC 3.5.3.15,15
EC 2.3.1.30,15
EC 3.1.21.1,15
EC 1.2.1.24,15
EC 2.1.1.5,15
2.4.4.1,15
1.2.7.4,15
3.4.24.15,15
EC 2.4.1.11,15
1.3.4.7,15
EC 1.11.1.10,15
3.5.1.18,15
2.4.1.263,15
2.1.1.6,15
6.1.1.3,15
EC 1.4.3.13,15
4.4.2.2,15
2.4.1.25,15
EC 1.14.19.1,15
EC 1.3.99.3,15
4.2.1.92,15
EC 2.4.1.5,15
EC 1.14.13.8,15
3.1.3.48,16
EC 1.1.3.22,16
2.2.4.3,16
EC 1.3.1.2,16
5.1.3.4,16
2.7.1.23,16
EC 1.1.1.39,16
EC 4.2.1.20,16
EC 1.14.17.4,16
6.3.2.3,16
2.1.1.13,16
EC 1.2.1.13,16
EC 1.1.1.47,16
3.2.1.51,16
EC 3.1.4.1,16
3.5.1.4,16
EC 6.2.1.4,16
1.5.99.8,16
EC 3.1.1.31,16
EC 3.4.22.-,16
6.1.1.4,16
4.3.4.2,16
EC 3.2.1.7,16
6.1.1.17,16
2.3.1.95,16
3.1.8.1,16
EC 1.2.3.1,16
EC 4.99.1.1,16
4.2.1.24,16
6.3.5.2,16
EC 3.5.4.6,16
1.18.1.2,16
3.1.3.24,16
2.3.1.67,16
3.1.3.57,16
2.7.2.2,16
EC 3.4.21.37,16
2.3.1.48,16
2.6.1.44,16
1.7.2.2,16
1.4.3.6,16
2.5.1.7,16
1.1.2.3,16
1.2.1.4,16
EC 3.2.1.10,16
EC 6.4.1.3,16
EC 1.20.4.1,16
1.2.1.41,16
2.40.10.10,16
1.3.1.26,16
3.50.7.10,16
2.4.2.10,16
1.5.1.12,16
EC 3.5.1.41,16
EC 3.5.5.1,16
2.7.11.30,16
3.6.4.12,16
3.4.3.1,16
EC 2.7.6.1,16
3.2.1.96,16
3.1.5.3,16
EC 5.4.2.8,16
EC 2.4.2.7,17
EC 1.3.3.4,17
2.5.2.3,17
2.7.9.1,17
4.1.1.5,17
EC 2.6.1.11,17
3.2.5.3,17
1.5.3.8,17
2.6.1.11,17
1.2.1.13,17
EC 2.4.2.4,17
2.3.1.61,17
1.1.3.1,17
1.1.1.9,17
EC 4.2.2.8,17
2.7.1.153,17
EC 1.1.1.9,17
2.7.1.20,17
3.1.5.1,17
3.2.1.24,17
2.5.1.15,17
EC 2.8.1.1,17
EC 3.4.25.1,17
2.3.1.85,17
EC 4.1.3.27,17
EC 2.7.7.1,17
1.8.1.2,17
EC 3.1.3.12,17
1.3.2.1,17
EC 1.2.1.9,17
EC 1.14.11.19,17
4.1.1.21,17
1.3.1.77,17
EC 2.3.1.54,17
3.5.4.9,17
1.5.15.1,17
3.2.1.17,17
1.2.1.10,17
EC 2.5.1.21,17
4.1.4.2,17
3.5.3.3,17
2.7.8.2,17
5.2.1.1,17
EC 3.1.1.20,17
EC 2.1.1.68,17
4.2.1.10,17
EC 1.2.1.8,17
EC 3.1.6.1,17
EC 4.2.1.46,17
1.2.1.5,17
1.3.3.4,17
EC 4.2.1.10,17
4.2.1.5,17
3.2.1.10,17
6.3.4.4,17
EC 3.1.4.3,17
2.1.2.11,17
1.14.13.93,17
EC 3.1.6.13,17
1.5.1.-,17
1.3.8.1,17
1.3.5.2,17
EC 1.1.3.10,17
6.3.1.1,17
EC 2.7.2.4,17
3.4.14.5,17
EC 2.4.2.30,17
1.5.1.20,17
2.7.4.14,17
1.5.2.6,17
EC 1.1.3.6,18
4.4.2.1,18
1.3.99.2,18
2.6.1.52,18
2.5.3.2,18
1.1.1.62,18
4.3.3.1,18
EC 3.2.1.68,18
EC 2.6.1.13,18
1.5.3.-,18
EC 2.7.5.1,18
3.1.3.25,18
EC 2.3.3.10,18
EC 2.4.1.123,18
3.1.5.2,18
2.5.1.4,18
3.1.1.267,18
2.5.1.2,18
1.14.99.1,18
6.4.1.3,18
5.3.3.5,18
EC 2.4.1.15,18
EC 3.2.1.176,18
2.5.1.48,18
5.3.3.8,18
1.1.3.15,18
EC 3.1.1.47,18
5.3.3.-,18
3.3.1.4,18
2.3.1.158,18
2.6.3.1,18
EC 2.7.1.71,18
1.7.1.1,18
1.9.3.2,18
EC 2.7.1.19,18
EC 1.1.3.15,18
1.10.8.60,18
3.5.2.6,18
EC 1.1.1.267,18
1.18.6.1,18
EC 3.2.1.51,18
2.8.1.2,18
6.1.1.6,18
3.6.1.-,18
EC 2.7.1.21,18
EC 2.7.7.60,18
EC 1.1.2.3,18
3.7.1.2,18
EC 2.7.2.11,18
3.2.5.1,18
1.2.3.1,18
3.1.3.8,18
EC 2.4.1.19,18
EC 2.7.2.2,18
EC 1.1.1.85,19
1.6.2.2,19
EC 1.10.3.3,19
EC 2.3.1.5,19
3.4.15.1,19
1.1.1.14,19
5.11.4.3,19
1.3.1.10,19
3.2.1.176,19
5.2.2.1,19
2.5.3.1,19
EC 3.2.1.58,19
EC 3.1.4.12,19
5.3.1.24,19
3.3.4.1,19
EC 4.2.2.3,19
EC 2.1.1.14,19
5.2.1.2,19
3.1.1.20,19
1.1.1.85,19
EC 2.5.1.22,19
EC 2.6.1.42,19
EC 3.5.3.19,19
2.7.6.1,19
4.3.2.3,19
EC 1.4.3.2,19
EC 2.4.2.8,19
2.1.1.68,19
EC 3.5.1.2,19
EC 1.18.1.2,19
2.1.4.3,19
1.2.4.4,19
1.6.99.2,19
2.1.2.5,19
6.3.4.3,19
EC 3.2.1.96,19
1.1.1.211,19
1.6.1.1,19
EC 2.3.1.8,19
EC 1.14.-.-,19
1.2.2.9,19
EC 1.3.99.2,19
2.7.5.1,20
1.1.1.288,20
EC 3.2.1.67,20
4.3.11.3,20
6.3.2.26,20
EC 1.6.99.3,20
3.1.4.12,20
1.11.1.15,20
EC 1.-.-.-,20
EC 2.6.1.5,20
2.2.3.4,20
EC 3.4.24.16,20
3.1.3.-,20
EC 1.2.1.44,20
3.5.2.3,20
5.1.1.7,20
4.2.5.1,20
6.1.1.1,20
EC 3.4.22.17,20
EC 5.99.1.3,20
EC 1.1.1.95,20
3.2.1.6,20
6.3.5.4,20
1.4.3.2,20
1.1.1.95,20
2.4.2.18,20
5.4.2.8,20
1.14.11.13,20
1.1.5.3,20
3.2.5.2,20
1.3.1.21,20
1.14.17.4,20
EC 2.7.1.37,20
2.4.1.17,20
2.3.4.5,20
2.6.1.19,20
EC 1.5.99.8,20
EC 3.5.1.4,20
1.14.11.-,20
1.5.1.62,20
5.2.1.3,20
5.3.1.5,20
EC 2.7.2.8,20
1.4.3.-,20
3.1.2.6,20
EC 2.3.1.51,20
2.10.90.10,20
EC 1.5.1.12,20
3.4.2.3,20
2.4.2.7,20
2.3.1.8,20
1.14.16.1,20
4.1.3.18,20
EC 3.1.3.16,20
EC 3.1.4.4,20
1.14.13.88,20
2.7.1.21,20
EC 1.1.1.2,21
4.1.3.4,21
EC 1.1.1.100,21
EC 2.7.9.2,21
EC 3.2.2.5,21
4.3.3.2,21
EC 1.14.13.-,21
2.7.13.3,21
3.6.3.6,21
1.2.1.11,21
EC 6.3.2.3,21
1.1.1.4,21
EC 1.1.1.38,21
EC 1.7.1.4,21
1.2.3.3,21
EC 2.7.7.49,21
EC 3.2.1.147,21
1.4.1.1,21
2.4.3.2,21
3.4.11.1,21
6.1.1.18,21
EC 6.2.1.5,21
EC 3.5.3.6,21
5.3.2.1,21
3.5.3.2,21
EC 3.1.2.6,21
2.4.1.129,21
EC 1.7.7.1,21
EC 2.7.1.69,21
3.3.2.5,21
1.11.1.13,21
3.2.1.18,21
EC 2.7.7.12,21
4.4.1.14,21
EC 2.4.1.17,21
EC 3.4.22.1,21
5.3.4.1,21
1.4.3.21,21
EC 2.3.1.85,21
4.3.1.17,21
2.5.1.-,21
EC 1.1.1.14,21
EC 1.1.3.13,21
EC 1.14.99.1,21
EC 2.1.1.104,22
2.7.7.4,22
1.2.1.-,22
2.3.1.23,22
2.6.3.2,22
EC 3.4.11.1,22
5.1.1.2,22
3.2.1.7,22
EC 3.1.3.4,22
EC 2.3.1.-,22
2.3.1.5,22
1.1.1.38,22
2.3.3.8,22
2.7.1.19,22
EC 1.7.2.1,22
3.1.2.5,22
1.3.99.-,22
2.4.1.14,22
EC 3.1.3.48,22
1.1.1.22,22
EC 2.7.1.17,22
EC 1.4.1.13,22
2.6.3.4,22
EC 2.1.1.6,22
3.2.8.1,22
EC 1.1.1.219,22
2.6.1.16,23
EC 3.4.22.2,23
EC 1.1.1.-,23
EC 5.3.1.6,23
2.4.1.15,23
EC 2.6.1.57,23
EC 1.14.11.23,23
1.10.3.1,23
2.4.1.115,23
EC 1.14.16.2,23
EC 2.7.4.2,23
2.4.1.5,23
EC 2.6.1.16,23
